# Wavelength Flux
6.734312246722384771e+03 2.887204325157430080e-16
6.736285344205934962e+03 1.418701497681617903e-16
6.738258406960992033e+03 2.004424514778764367e-16
6.740231434971612543e+03 1.945825910417480923e-16
6.742204428221853959e+03 9.789848401667972928e-17
6.744177386695775567e+03 1.981250017151531784e-16
6.746150310377433016e+03 2.484893295993078586e-16
6.748123199250885591e+03 2.937268407966355429e-16
6.750096053300189851e+03 2.354129036868219870e-16
6.752068872509404173e+03 3.291255208293353404e-16
6.754041656862586024e+03 2.669233113885662302e-16
6.756014406343793780e+03 1.260730655406660220e-16
6.757987120937083091e+03 1.974864220729683012e-16
6.759959800626514152e+03 1.125619148611468474e-16
6.761932445396142612e+03 2.004919171575042591e-16
6.763905055230026846e+03 2.621251782180269764e-16
6.765877630112225233e+03 3.603648244783405039e-16
6.767850170026793421e+03 1.732227533948038203e-16
6.769822674957792515e+03 2.704716518952519166e-16
6.771795144889276344e+03 1.746772304884661891e-16
6.773767579805306013e+03 2.672006982988914745e-16
6.775739979689936263e+03 2.854336771681083338e-16
6.777712344527226378e+03 3.283895950389163045e-16
6.779684674301233827e+03 2.552250830875917777e-16
6.781656968996016076e+03 2.346528802960256269e-16
6.783629228595631503e+03 2.355462534553150782e-16
6.785601453084136665e+03 2.273047579795285733e-16
6.787573642445589030e+03 2.994947533780867864e-16
6.789545796664047884e+03 2.912685088898809834e-16
6.791517915723568876e+03 1.067031383749361716e-16
6.793489999608211292e+03 1.043929653992837861e-16
6.795462048302033509e+03 1.638558849360774822e-16
6.797434061789090265e+03 1.802523082019877203e-16
6.799406040053441757e+03 2.666493642842736695e-16
6.801377983079144542e+03 2.310760525900116135e-16
6.803349890850256998e+03 2.150177684152014647e-16
6.805321763350835681e+03 3.500490890513994005e-16
6.807293600564938970e+03 2.454952676287176545e-16
6.809265402476625241e+03 2.249226281733962562e-16
6.811237169069950141e+03 1.780259463337496111e-16
6.813208900328973868e+03 2.459110436575503295e-16
6.815180596237752070e+03 2.306970871503205058e-16
6.817152256780344032e+03 2.932359728559978332e-16
6.819123881940806314e+03 1.138221693664887800e-16
6.821095471703196381e+03 2.306315298243194272e-16
6.823067026051572611e+03 2.324424270379716059e-16
6.825038544969992472e+03 2.979954284439006156e-16
6.827010028442513430e+03 1.104286686423073172e-16
6.828981476453192954e+03 2.514876123190166776e-16
6.830952888986090329e+03 3.028410304573461708e-16
6.832924266025260295e+03 1.414068144956485800e-16
6.834895607554763956e+03 1.538179396281545157e-16
6.836866913558656051e+03 2.862821515913658964e-16
6.838838184020995868e+03 2.652996569624584985e-16
6.840809418925840873e+03 1.834138934911118701e-16
6.842780618257247625e+03 2.633632886639379903e-16
6.844751781999275408e+03 2.606478582272356301e-16
6.846722910135980783e+03 2.345036603192016159e-16
6.848694002651422124e+03 1.793798407497369268e-16
6.850665059529656901e+03 2.783050076804828867e-16
6.852636080754742579e+03 2.061851208139428805e-16
6.854607066310736627e+03 2.853970121210041617e-16
6.856578016181696512e+03 2.444135211022978440e-16
6.858548930351680610e+03 1.804496872255483990e-16
6.860519808804747299e+03 1.687690254910472344e-16
6.862490651524952227e+03 2.746347746231473067e-16
6.864461458496354680e+03 2.864947381756564387e-16
6.866432229703011217e+03 3.734818498796847774e-16
6.868402965128980213e+03 1.705714185362021481e-16
6.870373664758319137e+03 2.484507795810676576e-16
6.872344328575086365e+03 1.970108674329598512e-16
6.874314956563338455e+03 3.043708922904847960e-16
6.876285548707133785e+03 1.928615200883110206e-16
6.878256104990528911e+03 1.937587429597393807e-16
6.880226625397583121e+03 2.084547285976229389e-16
6.882197109912353881e+03 1.400392402813441776e-16
6.884167558518897749e+03 2.673363887930961426e-16
6.886137971201273103e+03 9.601181069453743605e-17
6.888108347943536501e+03 2.049230956535424367e-16
6.890078688729748137e+03 1.751195882887585496e-16
6.892048993543963661e+03 1.825382222279430040e-16
6.894019262370240540e+03 2.175125212263972304e-16
6.895989495192637150e+03 2.508493233001248996e-16
6.897959691995210960e+03 2.768386781494228569e-16
6.899929852762021255e+03 1.804813850157566567e-16
6.901899977477122775e+03 1.955145722594387019e-16
6.903870066124574805e+03 2.750712765734964920e-16
6.905840118688434814e+03 1.946695788362435180e-16
6.907810135152762086e+03 2.659636459420037755e-16
6.909780115501611363e+03 1.106991541960685812e-16
6.911750059719041019e+03 7.428748608174161832e-17
6.913719967789110342e+03 2.703566691356146139e-16
6.915689839695875889e+03 2.860116772978537825e-16
6.917659675423396038e+03 2.301075260654376664e-16
6.919629474955726437e+03 3.871060864777711694e-16
6.921599238276927281e+03 2.660168516421586383e-16
6.923568965371055128e+03 1.598732231055294179e-16
6.925538656222168356e+03 2.266854141873842533e-16
6.927508310814322613e+03 1.604007209270525940e-16
6.929477929131577184e+03 2.087730440177792854e-16
6.931447511157990448e+03 2.371991445526059142e-16
6.933417056877618052e+03 1.390083115602147912e-16
6.935386566274519282e+03 2.761778612329020055e-16
6.937356039332750697e+03 3.134631069174909594e-16
6.939325476036370674e+03 6.496674946283852006e-17
6.941294876369437588e+03 1.941529392204989517e-16
6.943264240316007090e+03 2.127989911767846961e-16
6.945233567860139374e+03 1.322174636617628212e-16
6.947202858985889179e+03 2.602320868900691260e-16
6.949172113677316702e+03 2.141881159685642869e-16
6.951141331918478500e+03 2.452913066037902612e-16
6.953110513693432040e+03 2.676306930791495757e-16
6.955079658986234790e+03 3.032831460353060765e-16
6.957048767780946946e+03 2.622889764216634843e-16
6.959017840061622337e+03 2.076341920012249364e-16
6.960986875812321159e+03 2.375994302296280511e-16
6.962955875017099970e+03 3.296333320398669846e-16
6.964924837660018056e+03 2.314449389951156179e-16
6.966893763725131066e+03 2.113186579363801975e-16
6.968862653196497376e+03 3.110913666439433240e-16
6.970831506058175364e+03 3.718155856250476779e-16
6.972800322294221587e+03 1.726623087232715266e-16
6.974769101888694422e+03 2.216517573016064045e-16
6.976737844825651337e+03 1.230795816145080184e-16
6.978706551089149798e+03 2.694922625523369312e-16
6.980675220663248183e+03 1.559562713685167908e-16
6.982643853532003959e+03 2.670364120328630496e-16
6.984612449679474594e+03 2.494749390936438708e-16
6.986581009089716645e+03 2.705703695233752790e-16
6.988549531746789398e+03 1.858994968986599751e-16
